MIN=0	-0,2	0	-2	-20
MAX=25	0,2	1	2	20
SCALE=25	0,5	0,5	1	10
DEC=2	3	0	2	2
DEF="Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
11,574654	-0,058	0	0,00999760028796917	-0,199039904712918
11,624648	-0,058	0	-0,0100039013594524	-0,201017799389246
11,674633	-0,059	0	-0,010103541039042	-0,00711895239287087
11,725633	-0,059	0	-0,0107333192965465	-0,11005088808989
11,77363	-0,06	0	-0,0204287249065195	-0,0951639152232199
11,823615	-0,061	0	-0,019624091741906	0,00621265965953454
11,875626	-0,062	0	-0,0198359235389605	0,0981582959539735
11,924622	-0,063	0	-0,0103080029636055	0,200260730349854
11,974618	-0,063	0	0	0,103077966014609
12,024604	-0,063	0	0	0
12,074584	-0,063	0	0	0
12,123597	-0,063	0	0	0,0961174915259501
12,173581	-0,063	0	0,00970385244601847	0,0990061631913065
12,224586	-0,062	0	0,00980228776166298	0,00692525255773181
12,275584	-0,062	0	0,0104101790527381	0,00477065795277327
12,324577	-0,061	0	0,0103074155453293	-0,10314324408161
12,374558	-0,061	0	0	-0,102091382943658
12,423558	-0,061	0	0	0
12,47454	-0,061	0	0	0
12,524551	-0,061	0	0	0
12,574551	-0,061	0	0	-0,100068032984013
12,624544	-0,061	0	-0,0100047019677772	-0,0990358707770247
12,674526	-0,062	0	-0,00990333483235507	0,103092016406338
12,723516	-0,062	0	0	0,103107867130976
12,774517	-0,062	0	0	0
12,825511	-0,062	0	0	0
12,873493	-0,062	0	0	0
12,92449	-0,062	0	0	0
12,9745	-0,062	0	0	0,0990792468776027
13,023477	-0,062	0	0,00960497379128521	0,101004700518221
13,074479	-0,061	0	0,00970520178830175	-0,0970743449628894
13,124468	-0,061	0	0	-0,0970927890883671
13,174477	-0,061	0	0	0
13,224463	-0,061	0	0	0
13,274461	-0,061	0	0	-0,0990829841435471
13,323442	-0,061	0	-0,00960764958859331	-0,101962513807101
13,374436	-0,062	0	-0,00980670920595497	0,094155335811194
13,425447	-0,062	0	0	0,0941769166139113
13,474433	-0,062	0	0	0
13,524437	-0,062	0	0	0
13,574435	-0,062	0	0	0
13,624412	-0,062	0	0	0
13,673419	-0,062	0	0	0
13,723407	-0,062	0	0	0
13,774414	-0,062	0	0	0
13,824401	-0,062	0	0	0
13,8744	-0,062	0	0	0
13,924395	-0,062	0	0	0
13,975385	-0,062	0	0	0
14,024382	-0,062	0	0	0
14,074382	-0,062	0	0	0
14,125367	-0,062	0	0	0
14,174345	-0,062	0	0	0
14,224341	-0,062	0	0	0
14,274331	-0,062	0	0	0
14,323336	-0,062	0	0	0
14,374344	-0,062	0	0	0
14,423329	-0,062	0	0	0
14,473314	-0,062	0	0	0
14,523314	-0,062	0	0	0
14,574321	-0,062	0	0	0
14,6243	-0,062	0	0	0
14,673298	-0,062	0	0	0
14,723284	-0,062	0	0	0
14,774292	-0,062	0	0	0
14,824281	-0,062	0	0	0
14,873276	-0,062	0	0	0
14,924265	-0,062	0	0	0
14,974256	-0,062	0	0	0
15,023252	-0,062	0	0	0
15,073261	-0,062	0	0	0
15,12324	-0,062	0	0	0
15,175243	-0,062	0	0	0
15,224236	-0,062	0	0	0
15,274221	-0,062	0	0	0
15,324221	-0,062	0	0	0
15,37422	-0,062	0	0	0
15,423206	-0,062	0	0	0
15,47421	-0,062	0	0	0
15,5242	-0,062	0	0	0
15,574189	-0,062	0	0	0
15,624192	-0,062	0	0	0
15,67417	-0,062	0	0	0
15,724178	-0,062	0	0	0
15,774161	-0,062	0	0	0
15,824152	-0,062	0	0	0
15,874147	-0,062	0	0	0
15,924155	-0,062	0	0	0
15,974155	-0,062	0	0	0
16,024148	-0,062	0	0	0
